X16,Y16
0.9266667,0.0004456043
0.9275,0.0004501343
0.9283333,0.0004520416
0.9291667,0.0004532337
0.93,0.00045681
0.9308333,0.0004644394
0.9316667,0.0004746914
0.9325,0.0004835129
0.9333333,0.0004885197
0.9341667,0.0004906654
0.935,0.0004925728
0.9358333,0.000494957
0.9366667,0.0004966259
0.9375,0.0004980564
0.9383333,0.0004990101
0.9391667,0.0004985332
0.94,0.0004954338
0.9408333,0.0004901886
0.9416667,0.0004844666
0.9425,0.0004785061
0.9433333,0.0004730225
0.9441667,0.0004668236
0.945,0.0004589558
0.9458333,0.0004496574
0.9466667,0.000439167
0.9475,0.0004286766
0.9483333,0.0004177094
0.9491667,0.0004069805
0.95,0.0003957748
0.9508333,0.0003840923
0.9516667,0.0003716946
0.9525,0.0003595352
0.9533333,0.000348568
0.9541667,0.000338316
0.955,0.0003273487
0.9558333,0.0003139973
0.9566667,0.0002989769
0.9575,0.0002841949
0.9583333,0.0002720356
0.9591667,0.0002632141
0.96,0.0002555847
0.9608333,0.0002462864
0.9616667,0.0002343655
0.9625,0.0002212524
0.9633333,0.0002093315
0.9641667,0.0002007484
0.965,0.0001945496
0.9658333,0.0001885891
0.9666667,0.0001804829
0.9675,0.0001707077
0.9683333,0.0001618862
0.9691667,0.0001556873
0.97,0.0001516342
0.9708333,0.0001487732
0.9716667,0.000146389
0.9725,0.0001432896
0.9733333,0.0001397133
0.9741667,0.0001354218
0.975,0.0001318455
0.9758333,0.0001277924
0.9766667,0.0001235008
0.9775,0.0001189709
0.9783333,0.0001165867
0.9791667,0.0001170635
0.98,0.0001180172
0.9808333,0.0001175404
0.9816667,0.0001153946
0.9825,0.0001139641
0.9833333,0.0001139641
0.9841667,0.0001151562
0.985,0.0001146793
0.9858333,0.0001130104
0.9866667,0.0001120567
0.9875,0.0001139641
0.9883333,0.0001170635
0.9891667,0.0001187325
0.99,0.0001163483
0.9908333,0.0001122952
0.9916667,0.0001096725
0.9925,0.0001089573
0.9933333,0.0001084805
0.9941667,0.0001075268
0.995,0.0001075268
0.9958333,0.0001089573
0.9966667,0.0001115799
0.9975,0.0001137257
0.9983333,0.0001142025
0.9991667,0.000112772
1,0.0001103878
1.000833,0.0001077652
1.001667,0.0001065731
1.0025,0.0001065731
1.003333,0.0001056194
1.004167,0.0001041889
1.005,0.0001039505
1.005833,0.0001056194
1.006667,0.0001087189
1.0075,0.0001101494
1.008333,0.000109911
1.009167,0.0001087189
1.01,0.0001089573
1.010833,0.0001101494
1.011667,0.0001111031
1.0125,0.0001103878
1.013333,0.0001077652
1.014167,0.0001039505
1.015,0.0001013279
1.015833,0.0001003742
1.016667,0.0001013279
1.0175,0.0001027584
1.018333,0.0001041889
1.019167,0.0001046658
1.02,0.0001039505
1.020833,0.0001027584
1.021667,0.0001018047
1.0225,0.0001015663
1.023333,0.0001015663
1.024167,0.0001006126
1.025,9.918213e-05
1.025833,9.655952e-05
1.026667,9.36985e-05
1.0275,9.131432e-05
1.028333,8.964539e-05
1.029167,8.916855e-05
1.03,8.940697e-05
1.030833,9.036064e-05
1.031667,9.036064e-05
1.0325,8.916855e-05
1.033333,8.797646e-05
1.034167,8.749962e-05
1.035,8.72612e-05
1.035833,8.678436e-05
1.036667,8.535385e-05
1.0375,8.34465e-05
1.038333,8.130074e-05
1.039167,7.867813e-05
1.04,7.70092e-05
1.040833,7.70092e-05
1.041667,7.724762e-05
1.0425,7.653236e-05
1.043333,7.510185e-05
1.044167,7.43866e-05
1.045,7.390976e-05
1.045833,7.295609e-05
1.046667,7.176399e-05
1.0475,7.176399e-05
1.048333,7.176399e-05
1.049167,7.152557e-05
1.05,7.033348e-05
1.050833,6.914139e-05
1.051667,6.699562e-05
1.0525,6.365776e-05
1.053333,5.936623e-05
1.054167,5.578995e-05
1.055,5.483627e-05
1.055833,5.602837e-05
1.056667,5.817413e-05
1.0575,5.936623e-05
1.058333,5.817413e-05
1.059167,5.578995e-05
1.06,5.412102e-05
1.060833,5.412102e-05
1.061667,5.555153e-05
1.0625,5.674362e-05
1.063333,5.65052e-05
1.064167,5.578995e-05
1.065,5.555153e-05
1.065833,5.555153e-05
1.066667,5.531311e-05
1.0675,5.531311e-05
1.068333,5.555153e-05
1.069167,5.555153e-05
1.07,5.602837e-05
1.070833,5.698204e-05
1.071667,5.745888e-05
1.0725,5.698204e-05
1.073333,5.578995e-05
1.074167,5.555153e-05
1.075,5.578995e-05
1.075833,5.602837e-05
1.076667,5.412102e-05
1.0775,5.078316e-05
1.078333,4.816055e-05
1.079167,4.768372e-05
1.08,4.911423e-05
1.080833,5.078316e-05
1.081667,5.197525e-05
1.0825,5.269051e-05
1.083333,5.435944e-05
1.084167,5.65052e-05
1.085,5.698204e-05
1.085833,5.507469e-05
1.086667,5.197525e-05
1.0875,5.054474e-05
1.088333,5.102158e-05
1.089167,5.316734e-05
1.09,5.459785e-05
1.090833,5.555153e-05
1.091667,5.555153e-05
1.0925,5.555153e-05
1.093333,5.435944e-05
1.094167,5.316734e-05
1.095,5.245209e-05
1.095833,5.292892e-05
1.096667,5.531311e-05
1.0975,5.865097e-05
1.098333,6.079674e-05
1.099167,5.960464e-05
1.1,5.674362e-05
1.100833,5.483627e-05
1.101667,5.531311e-05
1.1025,5.555153e-05
1.103333,5.531311e-05
1.104167,5.555153e-05
1.105,5.793571e-05
1.105833,6.127357e-05
1.106667,6.41346e-05
1.1075,6.556511e-05
1.108333,6.437302e-05
1.109167,6.246567e-05
1.11,6.103516e-05
1.110833,6.175041e-05
1.111667,6.318092e-05
1.1125,6.461143e-05
1.113333,6.532669e-05
1.114167,6.556511e-05
1.115,6.580353e-05
1.115833,6.699562e-05
1.116667,6.890297e-05
1.1175,7.152557e-05
1.118333,7.43866e-05
1.119167,7.70092e-05
1.12,7.915497e-05
1.120833,8.010864e-05
1.121667,8.010864e-05
1.1225,7.915497e-05
1.123333,7.915497e-05
1.124167,8.153915e-05
1.125,8.46386e-05
1.125833,8.821487e-05
1.126667,9.131432e-05
1.1275,9.417534e-05
1.128333,9.655952e-05
1.129167,9.799004e-05
1.13,9.846687e-05
1.130833,9.918213e-05
1.131667,0.0001006126
1.1325,0.00010252
1.133333,0.0001041889
1.134167,0.0001056194
1.135,0.0001070499
1.135833,0.0001084805
1.136667,0.0001096725
1.1375,0.0001113415
1.138333,0.0001139641
1.139167,0.0001173019
1.14,0.0001208782
1.140833,0.0001239777
1.141667,0.0001261234
1.1425,0.0001263618
1.143333,0.0001251698
1.144167,0.0001227856
1.145,0.000120163
1.145833,0.0001187325
1.146667,0.000118494
1.1475,0.0001189709
1.148333,0.0001177788
1.149167,0.000115633
1.15,0.0001137257
1.150833,0.0001118183
1.151667,0.0001101494
1.1525,0.0001089573
1.153333,0.0001103878
1.154167,0.0001132488
1.155,0.0001134872
1.155833,0.0001091957
1.156667,0.0001020432
1.1575,9.489059e-05
1.158333,8.940697e-05
1.159167,8.535385e-05
1.16,8.177757e-05
1.160833,7.796288e-05
1.161667,7.414818e-05
1.1625,7.033348e-05
1.163333,6.67572e-05
1.164167,6.318092e-05
1.165,5.912781e-05
1.165833,5.435944e-05
1.166667,4.982948e-05
1.1675,4.696846e-05
1.168333,4.434586e-05
1.169167,4.076958e-05
1.17,3.600121e-05
1.170833,3.147125e-05
1.171667,2.837181e-05
1.1725,2.598763e-05
1.173333,2.384186e-05
1.174167,2.098083e-05
1.175,1.764297e-05
1.175833,1.358986e-05
1.176667,8.821487e-06
1.1775,4.291534e-06
1.178333,0
1.179167,-3.33786e-06
1.18,-5.00679e-06
1.180833,-5.245209e-06
1.181667,-5.483627e-06
1.1825,-8.106232e-06
1.183333,-1.28746e-05
1.184167,-1.716614e-05
1.185,-1.883507e-05
1.185833,-1.883507e-05
1.186667,-1.907349e-05
1.1875,-2.026558e-05
1.188333,-2.169609e-05
1.189167,-2.169609e-05
1.19,-2.145767e-05
1.190833,-2.217293e-05
1.191667,-2.43187e-05
1.1925,-2.741814e-05
1.193333,-2.932549e-05
1.194167,-2.932549e-05
1.195,-2.741814e-05
1.195833,-2.622604e-05
1.196667,-2.670288e-05
1.1975,-2.884865e-05
1.198333,-3.242493e-05
1.199167,-3.504753e-05
1.2,-3.576279e-05
1.200833,-3.385544e-05
1.201667,-3.051758e-05
1.2025,-2.813339e-05
1.203333,-2.837181e-05
1.204167,-3.099442e-05
1.205,-3.361702e-05
1.205833,-3.528595e-05
1.206667,-3.576279e-05
1.2075,-3.623962e-05
1.208333,-3.695488e-05
1.209167,-3.814697e-05
1.21,-3.957748e-05
1.210833,-4.1008e-05
1.211667,-4.172325e-05
1.2125,-4.148483e-05
1.213333,-4.124641e-05
1.214167,-4.076958e-05
1.215,-4.029274e-05
1.215833,-4.029274e-05
1.216667,-4.124641e-05
1.2175,-4.339218e-05
1.218333,-4.601479e-05
1.219167,-4.74453e-05
1.22,-4.720688e-05
1.220833,-4.601479e-05
1.221667,-4.553795e-05
1.2225,-4.720688e-05
1.223333,-4.911423e-05
1.224167,-5.030632e-05
1.225,-5.030632e-05
1.225833,-4.887581e-05
1.226667,-4.62532e-05
1.2275,-4.315376e-05
1.228333,-4.196167e-05
1.229167,-4.315376e-05
1.23,-4.601479e-05
1.230833,-4.863739e-05
1.231667,-4.982948e-05
1.2325,-4.935265e-05
1.233333,-4.792213e-05
1.234167,-4.673004e-05
1.235,-4.62532e-05
1.235833,-4.768372e-05
1.236667,-5.00679e-05
1.2375,-5.245209e-05
1.238333,-5.483627e-05
1.239167,-5.698204e-05
1.24,-5.841255e-05
1.240833,-5.865097e-05
1.241667,-5.722046e-05
1.2425,-5.602837e-05
1.243333,-5.459785e-05
1.244167,-5.483627e-05
1.245,-5.722046e-05
1.245833,-6.103516e-05
1.246667,-6.29425e-05
1.2475,-6.175041e-05
1.248333,-5.984306e-05
1.249167,-5.888939e-05
1.25,-6.03199e-05
1.250833,-6.222725e-05
1.251667,-6.389618e-05
1.2525,-6.556511e-05
1.253333,-6.67572e-05
1.254167,-6.771088e-05
1.255,-6.866455e-05
1.255833,-7.033348e-05
1.256667,-7.247925e-05
1.2575,-7.43866e-05
1.258333,-7.462502e-05
1.259167,-7.390976e-05
1.26,-7.390976e-05
1.260833,-7.486343e-05
1.261667,-7.581711e-05
1.2625,-7.581711e-05
1.263333,-7.462502e-05
1.264167,-7.390976e-05
1.265,-7.462502e-05
1.265833,-7.534027e-05
1.266667,-7.414818e-05
1.2675,-7.224083e-05
1.268333,-7.104874e-05
1.269167,-7.271767e-05
1.27,-7.581711e-05
1.270833,-7.939339e-05
1.271667,-8.130074e-05
1.2725,-8.201599e-05
1.273333,-8.130074e-05
1.274167,-7.963181e-05
1.275,-7.820129e-05
1.275833,-7.748604e-05
1.276667,-7.629395e-05
1.2775,-7.43866e-05
1.278333,-7.31945e-05
1.279167,-7.510185e-05
1.28,-7.939339e-05
1.280833,-8.249283e-05
1.281667,-8.34465e-05
1.2825,-8.225441e-05
1.283333,-8.058548e-05
1.284167,-7.843971e-05
1.285,-7.724762e-05
1.285833,-7.772446e-05
1.286667,-8.08239e-05
1.2875,-8.511543e-05
1.288333,-8.797646e-05
1.289167,-8.749962e-05
1.29,-8.46386e-05
1.290833,-8.034706e-05
1.291667,-7.724762e-05
1.2925,-7.629395e-05
1.293333,-7.891655e-05
1.294167,-8.34465e-05
1.295,-8.72612e-05
1.295833,-8.821487e-05
1.296667,-8.702278e-05
1.2975,-8.46386e-05
1.298333,-8.249283e-05
1.299167,-8.177757e-05
1.3,-8.225441e-05
1.300833,-8.416176e-05
1.301667,-8.630753e-05
1.3025,-8.845329e-05
1.303333,-8.98838e-05
1.304167,-8.940697e-05
1.305,-8.606911e-05
1.305833,-8.153915e-05
1.306667,-7.820129e-05
1.3075,-7.748604e-05
1.308333,-8.034706e-05
1.309167,-8.511543e-05
1.31,-8.964539e-05
1.310833,-9.179115e-05
1.311667,-9.179115e-05
1.3125,-9.155273e-05
1.313333,-9.083748e-05
1.314167,-8.940697e-05
1.315,-8.702278e-05
1.315833,-8.559227e-05
1.316667,-8.583069e-05
1.3175,-8.678436e-05
1.318333,-8.702278e-05
1.319167,-8.583069e-05
1.32,-8.368492e-05
1.320833,-8.201599e-05
1.321667,-8.153915e-05
1.3225,-8.201599e-05
1.323333,-8.320808e-05
1.324167,-8.46386e-05
1.325,-8.606911e-05
1.325833,-8.72612e-05
1.326667,-8.821487e-05
1.3275,-8.72612e-05
1.328333,-8.583069e-05
1.329167,-8.606911e-05
1.33,-8.964539e-05
1.330833,-9.560585e-05
1.331667,-0.0001001358
1.3325,-0.0001022816
1.333333,-0.0001020432
1.334167,-9.942055e-05
1.335,-9.655952e-05
1.335833,-9.36985e-05
1.336667,-9.179115e-05
1.3375,-9.10759e-05
1.338333,-9.083748e-05
1.339167,-8.98838e-05
1.34,-8.964539e-05
1.340833,-8.98838e-05
1.341667,-9.131432e-05
1.3425,-9.274483e-05
1.343333,-9.417534e-05
1.344167,-9.536743e-05
1.345,-9.584427e-05
1.345833,-9.536743e-05
1.346667,-9.417534e-05
1.3475,-9.322166e-05
1.348333,-9.322166e-05
1.349167,-9.393692e-05
1.35,-9.441376e-05
1.350833,-9.441376e-05
1.351667,-9.441376e-05
1.3525,-9.512901e-05
1.353333,-9.632111e-05
1.354167,-9.822845e-05
1.355,-0.0001003742
1.355833,-0.0001008511
1.356667,-0.0001001358
1.3575,-9.918213e-05
1.358333,-9.822845e-05
1.359167,-9.703636e-05
1.36,-9.584427e-05
1.360833,-9.584427e-05
1.361667,-9.727478e-05
1.3625,-9.942055e-05
1.363333,-9.989738e-05
1.364167,-9.942055e-05
1.365,-9.822845e-05
1.365833,-9.822845e-05
1.366667,-9.846687e-05
1.3675,-9.918213e-05
1.368333,-9.942055e-05
1.369167,-9.918213e-05
1.37,-9.822845e-05
1.370833,-9.727478e-05
1.371667,-9.703636e-05
1.3725,-9.775162e-05
1.373333,-9.727478e-05
1.374167,-9.584427e-05
1.375,-9.441376e-05
1.375833,-9.584427e-05
1.376667,-9.775162e-05
1.3775,-9.870529e-05
1.378333,-9.822845e-05
1.379167,-9.703636e-05
1.38,-9.655952e-05
1.380833,-9.679794e-05
1.381667,-9.727478e-05
1.3825,-9.703636e-05
1.383333,-9.679794e-05
1.384167,-9.655952e-05
1.385,-9.703636e-05
1.385833,-9.775162e-05
1.386667,-9.822845e-05
1.3875,-9.775162e-05
1.388333,-9.679794e-05
1.389167,-9.584427e-05
1.39,-9.560585e-05
1.390833,-9.465218e-05
1.391667,-9.417534e-05
1.3925,-9.441376e-05
1.393333,-9.632111e-05
1.394167,-9.965897e-05
1.395,-0.0001032352
1.395833,-0.0001046658
1.396667,-0.0001027584
1.3975,-9.775162e-05
1.398333,-9.36985e-05
1.399167,-9.322166e-05
1.4,-9.584427e-05
1.400833,-9.799004e-05
1.401667,-9.846687e-05
1.4025,-9.822845e-05
1.403333,-9.703636e-05
1.404167,-9.608269e-05
1.405,-9.560585e-05
1.405833,-9.584427e-05
1.406667,-9.608269e-05
1.4075,-9.608269e-05
1.408333,-9.703636e-05
1.409167,-9.894371e-05
1.41,-0.0001020432
1.410833,-0.0001041889
1.411667,-0.0001044273
1.4125,-0.0001037121
1.413333,-0.0001034737
1.414167,-0.0001037121
1.415,-0.0001032352
1.415833,-0.0001018047
1.416667,-0.0001006126
1.4175,-0.0001015663
1.418333,-0.0001044273
1.419167,-0.0001075268
1.42,-0.000109911
1.420833,-0.0001094341
1.421667,-0.0001056194
1.4225,-0.0001008511
1.423333,-9.846687e-05
1.424167,-9.870529e-05
1.425,-0.0001003742
1.425833,-0.0001015663
1.426667,-0.0001013279
1.4275,-9.870529e-05
1.428333,-9.560585e-05
1.429167,-9.489059e-05
1.43,-9.822845e-05
1.430833,-0.0001020432
1.431667,-0.0001022816
1.4325,-9.942055e-05
1.433333,-9.727478e-05
1.434167,-9.799004e-05
1.435,-0.0001001358
1.435833,-0.0001020432
1.436667,-0.0001032352
1.4375,-0.0001032352
1.438333,-0.00010252
1.439167,-0.0001013279
1.44,-9.942055e-05
1.440833,-9.894371e-05
1.441667,-0.0001003742
1.4425,-0.0001044273
1.443333,-0.0001094341
1.444167,-0.0001125336
1.445,-0.0001134872
1.445833,-0.0001118183
1.446667,-0.0001096725
1.4475,-0.0001068115
1.448333,-0.0001044273
1.449167,-0.0001044273
1.45,-0.0001070499
1.450833,-0.0001106262
1.451667,-0.0001130104
1.4525,-0.0001137257
1.453333,-0.0001137257
1.454167,-0.0001137257
1.455,-0.0001139641
1.455833,-0.0001139641
1.456667,-0.0001132488
1.4575,-0.0001118183
1.458333,-0.000109911
1.459167,-0.0001075268
1.46,-0.0001060963
1.460833,-0.0001060963
1.461667,-0.0001075268
1.4625,-0.0001094341
1.463333,-0.000109911
1.464167,-0.0001101494
1.465,-0.0001106262
1.465833,-0.0001125336
1.466667,-0.000115633
1.4675,-0.000118494
1.468333,-0.0001206398
1.469167,-0.0001220703
1.47,-0.0001239777
1.470833,-0.0001249313
1.471667,-0.0001249313
1.4725,-0.0001237392
1.473333,-0.0001218319
1.474167,-0.0001192093
1.475,-0.0001161098
1.475833,-0.0001130104
1.476667,-0.0001096725
1.4775,-0.000108242
1.478333,-0.0001091957
1.479167,-0.0001118183
1.48,-0.0001151562
1.480833,-0.0001168251
1.481667,-0.000115633
1.4825,-0.0001125336
1.483333,-0.0001087189
1.484167,-0.0001068115
1.485,-0.0001075268
1.485833,-0.0001106262
1.486667,-0.0001134872
1.4875,-0.0001144409
1.488333,-0.0001130104
1.489167,-0.000109911
1.49,-0.0001080036
1.490833,-0.0001077652
1.491667,-0.000109911
1.4925,-0.0001125336
1.493333,-0.0001137257
1.494167,-0.0001130104
1.495,-0.0001118183
1.495833,-0.0001118183
1.496667,-0.0001115799
1.4975,-0.000109911
1.498333,-0.000108242
1.499167,-0.000108242
1.5,-0.0001103878
1.500833,-0.0001130104
1.501667,-0.000115633
1.5025,-0.0001173019
1.503333,-0.0001175404
1.504167,-0.0001165867
1.505,-0.0001144409
1.505833,-0.0001118183
1.506667,-0.0001106262
1.5075,-0.0001111031
1.508333,-0.0001122952
1.509167,-0.0001134872
1.51,-0.0001146793
1.510833,-0.0001158714
1.511667,-0.0001165867
1.5125,-0.0001163483
1.513333,-0.000115633
1.514167,-0.0001144409
1.515,-0.000112772
1.515833,-0.0001125336
1.516667,-0.0001144409
1.5175,-0.0001175404
1.518333,-0.0001196861
1.519167,-0.0001196861
1.52,-0.0001189709
1.520833,-0.0001182556
1.521667,-0.0001168251
1.5225,-0.0001144409
1.523333,-0.000112772
1.524167,-0.0001139641
1.525,-0.0001175404
1.525833,-0.0001211166
1.526667,-0.0001218319
1.5275,-0.0001192093
1.528333,-0.0001161098
1.529167,-0.0001139641
1.53,-0.0001130104
1.530833,-0.0001122952
1.531667,-0.000112772
1.5325,-0.0001146793
1.533333,-0.0001165867
1.534167,-0.0001165867
1.535,-0.0001153946
1.535833,-0.0001134872
1.536667,-0.0001130104
1.5375,-0.0001137257
1.538333,-0.000115633
1.539167,-0.0001170635
1.54,-0.0001173019
1.540833,-0.0001173019
1.541667,-0.0001180172
1.5425,-0.0001192093
1.543333,-0.000120163
1.544167,-0.0001194477
1.545,-0.0001175404
1.545833,-0.0001153946
1.546667,-0.0001142025
1.5475,-0.0001142025
1.548333,-0.0001151562
1.549167,-0.0001168251
1.55,-0.0001187325
1.550833,-0.000120163
1.551667,-0.0001199245
1.5525,-0.0001175404
1.553333,-0.0001146793
1.554167,-0.0001130104
1.555,-0.0001134872
1.555833,-0.000115633
1.556667,-0.0001180172
1.5575,-0.0001204014
1.558333,-0.0001213551
1.559167,-0.0001204014
1.56,-0.0001189709
1.560833,-0.0001180172
1.561667,-0.0001182556
1.5625,-0.0001180172
1.563333,-0.0001182556
1.564167,-0.0001192093
1.565,-0.0001215935
1.565833,-0.0001232624
1.566667,-0.0001232624
1.5675,-0.0001225471
1.568333,-0.0001213551
1.569167,-0.0001211166
1.57,-0.0001218319
1.570833,-0.000123024
1.571667,-0.0001235008
1.5725,-0.0001213551
1.573333,-0.0001180172
1.574167,-0.0001168251
1.575,-0.000118494
1.575833,-0.0001235008
1.576667,-0.0001268387
1.5775,-0.0001266003
1.578333,-0.0001237392
1.579167,-0.0001206398
1.58,-0.0001187325
1.580833,-0.0001175404
1.581667,-0.0001170635
1.5825,-0.0001173019
1.583333,-0.0001168251
1.584167,-0.0001161098
1.585,-0.000115633
1.585833,-0.0001165867
1.586667,-0.0001182556
1.5875,-0.0001206398
1.588333,-0.000123024
1.589167,-0.0001256466
1.59,-0.0001268387
1.590833,-0.0001249313
1.591667,-0.0001211166
1.5925,-0.000118494
1.593333,-0.0001204014
1.594167,-0.0001251698
1.595,-0.000128746
1.595833,-0.0001280308
1.596667,-0.0001246929
1.5975,-0.0001220703
1.598333,-0.0001218319
1.599167,-0.0001225471
1.6,-0.0001235008
1.600833,-0.0001242161
1.601667,-0.0001249313
1.6025,-0.0001246929
1.603333,-0.0001242161
1.604167,-0.0001235008
1.605,-0.0001239777
1.605833,-0.0001249313
1.606667,-0.000125885
1.6075,-0.0001256466
1.608333,-0.0001249313
1.609167,-0.0001249313
1.61,-0.000125885
1.610833,-0.0001277924
1.611667,-0.0001294613
1.6125,-0.0001316071
1.613333,-0.0001323223
1.614167,-0.0001308918
1.615,-0.000128746
1.615833,-0.0001266003
1.616667,-0.0001249313
1.6175,-0.0001235008
1.618333,-0.0001235008
1.619167,-0.0001249313
1.62,-0.0001268387
1.620833,-0.0001280308
1.621667,-0.0001292229
1.6225,-0.0001289845
1.623333,-0.0001270771
1.624167,-0.0001239777
1.625,-0.0001208782
1.625833,-0.000120163
1.626667,-0.0001213551
1.6275,-0.0001239777
1.628333,-0.0001277924
1.629167,-0.0001320839
1.63,-0.0001342297
1.630833,-0.0001325607
1.631667,-0.0001292229
1.6325,-0.0001261234
1.633333,-0.0001254082
1.634167,-0.0001261234
1.635,-0.0001268387
1.635833,-0.0001254082
1.636667,-0.0001227856
1.6375,-0.0001211166
1.638333,-0.0001218319
1.639167,-0.0001235008
1.64,-0.0001254082
1.640833,-0.0001268387
1.641667,-0.0001273155
1.6425,-0.0001268387
1.643333,-0.0001246929
1.644167,-0.0001227856
1.645,-0.0001218319
1.645833,-0.0001211166
1.646667,-0.0001192093
1.6475,-0.0001168251
1.648333,-0.0001163483
1.649167,-0.000118494
1.65,-0.0001225471
1.650833,-0.000125885
1.651667,-0.0001280308
1.6525,-0.0001275539
1.653333,-0.0001256466
1.654167,-0.0001242161
1.655,-0.0001235008
1.655833,-0.0001242161
1.656667,-0.0001239777
1.6575,-0.0001225471
1.658333,-0.0001211166
1.659167,-0.0001211166
1.66,-0.0001237392
1.660833,-0.0001273155
1.661667,-0.0001299381
1.6625,-0.0001292229
1.663333,-0.0001263618
1.664167,-0.0001232624
1.665,-0.0001218319
1.665833,-0.0001218319
1.666667,-0.000123024
1.6675,-0.0001254082
1.668333,-0.0001268387
1.669167,-0.0001268387
1.67,-0.0001268387
1.670833,-0.0001275539
1.671667,-0.0001292229
1.6725,-0.0001308918
1.673333,-0.0001318455
1.674167,-0.0001316071
1.675,-0.000130415
1.675833,-0.0001280308
1.676667,-0.0001261234
1.6775,-0.0001242161
1.678333,-0.000123024
1.679167,-0.0001223087
1.68,-0.0001211166
1.680833,-0.0001211166
1.681667,-0.0001218319
1.6825,-0.0001232624
1.683333,-0.0001242161
1.684167,-0.0001239777
1.685,-0.0001242161
1.685833,-0.0001246929
1.686667,-0.0001244545
1.6875,-0.0001220703
1.688333,-0.0001194477
1.689167,-0.0001177788
1.69,-0.0001182556
1.690833,-0.0001204014
1.691667,-0.0001223087
1.6925,-0.0001232624
1.693333,-0.0001235008
1.694167,-0.0001242161
1.695,-0.0001246929
1.695833,-0.0001242161
1.696667,-0.000123024
1.6975,-0.0001218319
1.698333,-0.0001211166
1.699167,-0.000120163
1.7,-0.0001189709
1.700833,-0.0001182556
1.701667,-0.0001182556
1.7025,-0.0001192093
1.703333,-0.0001208782
1.704167,-0.000123024
1.705,-0.0001251698
1.705833,-0.0001275539
1.706667,-0.0001296997
1.7075,-0.0001306534
1.708333,-0.0001306534
1.709167,-0.0001306534
1.71,-0.000130415
1.710833,-0.0001296997
1.711667,-0.0001282692
1.7125,-0.0001275539
1.713333,-0.0001280308
1.714167,-0.000130415
1.715,-0.0001335144
1.715833,-0.0001366138
1.716667,-0.0001373291
1.7175,-0.0001356602
1.718333,-0.0001327991
1.719167,-0.000130415
1.72,-0.0001296997
1.720833,-0.0001301765
1.721667,-0.0001299381
1.7225,-0.0001292229
1.723333,-0.0001289845
1.724167,-0.0001296997
1.725,-0.000130415
1.725833,-0.0001292229
1.726667,-0.0001266003
1.7275,-0.0001246929
1.728333,-0.0001251698
1.729167,-0.0001270771
1.73,-0.0001289845
1.730833,-0.0001296997
1.731667,-0.0001301765
1.7325,-0.0001306534
1.733333,-0.0001313686
1.734167,-0.0001311302
1.735,-0.000130415
1.735833,-0.0001292229
1.736667,-0.0001280308
1.7375,-0.0001275539
1.738333,-0.0001275539
1.739167,-0.0001268387
1.74,-0.0001254082
1.740833,-0.0001254082
1.741667,-0.0001268387
1.7425,-0.0001282692
1.743333,-0.0001285076
1.744167,-0.0001280308
1.745,-0.0001280308
1.745833,-0.0001282692
1.746667,-0.0001289845
1.7475,-0.0001296997
1.748333,-0.0001299381
1.749167,-0.0001299381
1.75,-0.000128746
1.750833,-0.0001268387
1.751667,-0.0001254082
1.7525,-0.0001256466
1.753333,-0.0001270771
1.754167,-0.000128746
1.755,-0.0001292229
1.755833,-0.0001280308
1.756667,-0.0001261234
1.7575,-0.0001256466
1.758333,-0.0001268387
1.759167,-0.0001275539
1.76,-0.0001261234
1.760833,-0.0001235008
1.761667,-0.0001215935
1.7625,-0.0001218319
1.763333,-0.0001244545
1.764167,-0.0001280308
1.765,-0.0001299381
1.765833,-0.0001294613
1.766667,-0.0001282692
1.7675,-0.0001277924
1.768333,-0.0001280308
1.769167,-0.0001277924
1.77,-0.0001263618
1.770833,-0.0001246929
1.771667,-0.0001242161
1.7725,-0.0001249313
1.773333,-0.0001266003
1.774167,-0.0001282692
1.775,-0.0001292229
1.775833,-0.0001289845
1.776667,-0.0001282692
1.7775,-0.0001282692
1.778333,-0.0001292229
1.779167,-0.0001301765
1.78,-0.000130415
1.780833,-0.0001296997
1.781667,-0.0001294613
1.7825,-0.0001292229
1.783333,-0.0001289845
1.784167,-0.0001273155
1.785,-0.0001256466
1.785833,-0.0001242161
1.786667,-0.0001232624
1.7875,-0.0001225471
1.788333,-0.0001223087
1.789167,-0.0001235008
1.79,-0.0001249313
1.790833,-0.0001256466
1.791667,-0.0001242161
1.7925,-0.0001220703
1.793333,-0.0001218319
1.794167,-0.0001244545
1.795,-0.0001280308
1.795833,-0.0001308918
1.796667,-0.0001327991
1.7975,-0.0001330376
1.798333,-0.0001327991
1.799167,-0.0001311302
1.8,-0.0001296997
1.800833,-0.0001292229
1.801667,-0.0001299381
1.8025,-0.0001316071
1.803333,-0.0001325607
1.804167,-0.0001330376
1.805,-0.0001323223
1.805833,-0.0001311302
1.806667,-0.0001292229
1.8075,-0.0001280308
1.808333,-0.0001280308
1.809167,-0.0001299381
1.81,-0.0001316071
1.810833,-0.0001320839
1.811667,-0.0001316071
1.8125,-0.0001299381
1.813333,-0.0001268387
1.814167,-0.000123024
1.815,-0.0001206398
1.815833,-0.0001206398
1.816667,-0.0001223087
1.8175,-0.0001242161
1.818333,-0.0001254082
1.819167,-0.0001254082
1.82,-0.000125885
1.820833,-0.0001275539
1.821667,-0.0001299381
1.8225,-0.0001306534
1.823333,-0.000128746
1.824167,-0.0001254082
1.825,-0.0001227856
1.825833,-0.0001220703
1.826667,-0.0001225471
